rep,host,t,Ec
0,1,19000.0,0.050854790670374
0,1,20000.0,0.077823951159691
0,1,21000.0,0.0
0,1,22000.0,0.039671002859449
0,1,23000.0,0.10486846389914
0,1,24000.0,0.11086975150944
0,1,25000.0,0.074632388613797
0,1,26000.0,0.0
0,1,27000.0,0.068521873412679
0,1,28000.0,0.095756029611493
0,1,29000.0,0.0
0,1,30000.0,0.14446468576681
0,1,31000.0,0.14634453181487
0,1,32000.0,0.11829035316621
0,1,33000.0,0.097323951435943
0,1,34000.0,0.14038197907681
0,1,35000.0,0.15282426996293
0,1,36000.0,0.072336098985928
0,1,37000.0,0.12469491187828
0,1,38000.0,0.18728708242444
0,1,39000.0,0.041555193739365
0,1,40000.0,0.040300768486773
0,1,41000.0,0.090116549297019
0,1,42000.0,0.0
0,1,43000.0,0.095690554369448
0,1,44000.0,0.026631950838148
0,1,45000.0,0.16914863247119
0,1,46000.0,0.22645826947442
0,1,47000.0,0.0035769310257334
0,1,48000.0,0.1310531286026
0,1,49000.0,0.12545396564342
0,1,50000.0,0.19280695012878
0,2,1000.0,1.0
0,2,2000.0,0.0
0,2,3000.0,0.15924088449176
0,2,4000.0,0.28145056564657
0,2,5000.0,0.1870554662618
0,2,6000.0,0.10436995834024
0,2,7000.0,0.18054384336595
0,2,8000.0,0.2704958883054
0,2,9000.0,0.15654683088578
0,2,10000.0,0.14189037211446
0,2,11000.0,0.19613156897867
0,2,12000.0,0.24682633403118
0,2,13000.0,0.1780411628517
0,2,14000.0,0.19031050846951
0,2,15000.0,0.13750085936811
0,2,16000.0,0.17636482508031
0,2,17000.0,0.21530056012663
0,2,18000.0,0.13195333406192
0,2,19000.0,0.13615394570615
0,2,20000.0,0.24511184218573
0,2,21000.0,0.15239863865462
0,2,22000.0,0.067432005846281
0,2,23000.0,0.14889339162662
0,2,24000.0,0.18331582111476
0,2,25000.0,0.17025612963591
0,2,26000.0,0.15369581769882
0,2,27000.0,0.16181021975964
0,2,28000.0,0.19156065333326
0,2,29000.0,0.17531512788916
0,2,30000.0,0.18281227880532
0,2,31000.0,0.19681114070089
0,2,32000.0,0.1080435584176
0,2,33000.0,0.23355995256372
0,2,34000.0,0.27083698433547
0,2,35000.0,0.16358458905851
0,2,36000.0,0.16371388257505
0,2,37000.0,0.20095891247087
0,2,38000.0,0.27214596783475
0,2,39000.0,0.23882165815865
0,2,40000.0,0.11431423366934
0,2,41000.0,0.23710083901628
0,2,42000.0,0.27238827720267
0,2,43000.0,0.27719553001923
0,2,44000.0,0.13679831422479
0,2,45000.0,0.25800640872448
0,2,46000.0,0.28768612363106
0,2,47000.0,0.0
0,2,48000.0,0.24337139919505
0,2,49000.0,0.1968871922188
0,2,50000.0,0.31215019144907
0,4,1000.0,1.0
0,4,2000.0,0.0
0,4,3000.0,0.0
0,4,4000.0,0.16803283372813
0,4,5000.0,0.088099960763703
0,4,6000.0,0.05838561634989
0,4,7000.0,0.14651375245208
0,4,8000.0,0.21681070475406
0,4,9000.0,0.11466777090079
0,4,10000.0,0.0025410176259493
0,4,11000.0,0.12493226694845
0,4,12000.0,0.14765238359009
0,4,13000.0,0.12921052322723
0,4,14000.0,0.0
0,4,15000.0,0.0
0,4,16000.0,0.13879149919795
0,4,17000.0,0.13012458021466
0,4,18000.0,0.057629445843111
0,4,19000.0,0.087363433600461
0,4,20000.0,0.037722087031401
0,4,21000.0,0.12831053899711
0,4,22000.0,0.025775124414044
0,4,23000.0,0.19458228462172
0,4,24000.0,0.15405717381232
0,4,25000.0,0.17335786264008
0,4,26000.0,0.11653495324689
0,4,27000.0,0.17062521753051
0,4,28000.0,0.17987084802636
0,4,29000.0,0.15628172341953
0,4,30000.0,0.14870294039369
0,4,31000.0,0.23067880869647
0,4,32000.0,0.16572608766367
0,4,33000.0,0.18012152805253
0,4,34000.0,0.21809517941549
0,4,35000.0,0.23063317166547
0,4,36000.0,0.18725002470565
0,4,37000.0,0.23255033320911
0,4,38000.0,0.25184567133081
0,4,39000.0,0.24179989477296
0,4,40000.0,0.029647014390865
0,4,41000.0,0.22692313488733
0,4,42000.0,0.18830599531538
0,4,43000.0,0.23265019457765
0,4,44000.0,0.1761834437253
0,4,45000.0,0.23498253862115
0,4,46000.0,0.22344589811532
0,4,47000.0,0.06950952829788
0,4,48000.0,0.20908935618026
0,4,49000.0,0.044887813852321
0,4,50000.0,0.21316791846405
0,5,1000.0,1.0
0,5,2000.0,0.0
0,5,3000.0,0.029488292355757
0,5,4000.0,0.10371813958628
0,5,5000.0,0.090427240732679
0,5,6000.0,0.077592746172707
0,5,7000.0,0.098644378196158
0,5,8000.0,0.16837190101054
0,5,9000.0,0.0759773190552
0,5,10000.0,0.0
0,5,11000.0,0.17556796828178
0,5,12000.0,0.24927144730534
0,5,13000.0,0.075149502269134
0,5,14000.0,0.19678144211908
0,5,15000.0,0.14916019498565
0,5,16000.0,0.13024816634563
0,5,17000.0,0.08074315173965
0,5,18000.0,0.053093836258442
0,5,19000.0,0.08016654902052
0,5,20000.0,0.13947791107738
0,5,21000.0,0.042067087520058
0,5,22000.0,0.0
0,5,23000.0,0.19227155503385
0,5,24000.0,0.16819136737608
0,5,25000.0,0.23066758554613
0,5,26000.0,0.17768451777132
0,5,27000.0,0.20001630123041
0,5,28000.0,0.20170221573421
0,5,29000.0,0.17355890150352
0,5,30000.0,0.15771258340527
0,5,31000.0,0.2377862798243
0,5,32000.0,0.21575080883721
0,5,33000.0,0.14733377466309
0,5,34000.0,0.23844087666529
0,5,35000.0,0.14721235640823
0,5,36000.0,0.19335047927717
0,5,37000.0,0.20624161556472
0,5,38000.0,0.21479140999922
0,5,39000.0,0.1956655400188
0,5,40000.0,0.11299223037936
0,5,41000.0,0.17182873300332
0,5,42000.0,0.15415404135313
0,5,43000.0,0.25068168380445
0,5,44000.0,0.23173808335754
0,5,45000.0,0.26619752419351
0,5,46000.0,0.2821635680321
0,5,47000.0,0.040298431299176
0,5,48000.0,0.24932552865063
0,5,49000.0,0.0
0,5,50000.0,0.25127883382196
0,6,1000.0,1.0
0,6,2000.0,0.0
0,6,3000.0,0.095362205359189
0,6,4000.0,0.19548601236089
0,6,5000.0,0.1466068676093
0,6,6000.0,0.056575835249981
0,6,7000.0,0.15175173956948
0,6,8000.0,0.20206187943961
0,6,9000.0,0.16113627214912
0,6,10000.0,0.045689327649961
0,6,11000.0,0.1097445428717
0,6,12000.0,0.21080617499727
0,6,13000.0,0.15562529873466
0,6,14000.0,0.065590489718901
0,6,15000.0,0.051055453800323
0,6,16000.0,0.092213975701889
0,6,17000.0,0.12145402451982
0,6,18000.0,0.0
0,6,19000.0,0.086925726276113
0,6,20000.0,0.15981718754543
0,6,21000.0,0.08356969552696
0,6,22000.0,0.0
0,6,23000.0,0.14562069986505
0,6,24000.0,0.12821561497316
0,6,25000.0,0.01297608436884
0,6,26000.0,0.040362421325103
0,6,27000.0,0.086922848862708
0,6,28000.0,0.10225003112333
0,6,29000.0,0.15873778869083
0,6,30000.0,0.11597232718713
0,6,31000.0,0.14996167854659
0,6,32000.0,0.092633983582661
0,6,33000.0,0.0
0,6,34000.0,0.12192130544925
0,6,35000.0,0.13018404749882
0,6,36000.0,0.081805222663389
0,6,37000.0,0.049716922312042
0,6,38000.0,0.044495246016943
0,6,39000.0,0.13221762433039
0,6,40000.0,0.045202755964126
0,6,41000.0,0.10477674782728
0,6,42000.0,0.13013103982468
0,6,43000.0,0.13661066599967
0,6,44000.0,0.0017596571519706
0,6,45000.0,0.12239712933789
0,6,46000.0,0.12944029315393
0,6,47000.0,0.0
0,6,48000.0,0.24548031952914
0,6,49000.0,0.064495625042722
0,6,50000.0,0.26725866066787
0,7,1000.0,1.0
0,7,2000.0,0.0
0,7,3000.0,0.089973826625134
0,7,4000.0,0.19131214934896
0,7,5000.0,0.13850950347656
0,7,6000.0,0.0029440695793213
0,7,7000.0,0.19355337207143
0,7,8000.0,0.24566138546172
0,7,9000.0,0.12804519832466
0,7,10000.0,0.036753114250658
0,7,11000.0,0.12574696281064
0,7,12000.0,0.20361038111238
0,7,13000.0,0.16719957199992
0,7,14000.0,0.080384898330713
0,7,15000.0,0.13063185558642
0,7,16000.0,0.15944069207461
0,7,17000.0,0.14644260575906
0,7,18000.0,0.080397485422148
0,7,19000.0,0.015115519556241
0,7,20000.0,0.067219885033686
0,7,21000.0,0.0
0,7,22000.0,0.060345270931666
0,7,23000.0,0.14972380206435
0,7,24000.0,0.075241150603481
0,7,25000.0,0.20663673311019
0,7,26000.0,0.13761510127905
0,7,27000.0,0.08643830625201
0,7,28000.0,0.049477647965098
0,7,29000.0,0.1597472202787
0,7,30000.0,0.089877190308495
0,7,31000.0,0.044315331019662
0,7,32000.0,0.19861066555973
0,7,33000.0,0.1350719876829
0,7,34000.0,0.10591337979185
0,7,35000.0,0.17940272789643
0,7,36000.0,0.049269968667695
0,7,37000.0,0.069055620192004
0,7,38000.0,0.22415656538166
0,7,39000.0,0.034508966862947
0,7,40000.0,0.0
0,7,41000.0,0.087290859843157
0,7,42000.0,0.11516627420907
0,7,43000.0,0.17842304687031
0,7,44000.0,0.032242102852193
0,7,45000.0,0.17741593167759
0,7,46000.0,0.24761044464489
0,7,47000.0,0.040198808398947
0,7,48000.0,0.19398147083529
0,7,49000.0,0.10119716826946
0,7,50000.0,0.28726353742424
0,8,1000.0,1.0
0,8,2000.0,0.0
0,8,3000.0,0.06498599959598
0,8,4000.0,0.14705684540902
0,8,5000.0,0.12396299691169
0,8,6000.0,0.18509125329717
0,8,7000.0,0.0029042189013004
0,8,8000.0,0.20688043244333
0,8,9000.0,0.18565560892918
0,8,10000.0,0.069135512356667
0,8,11000.0,0.14790109117661
0,8,12000.0,0.12388510760847
0,8,13000.0,0.14619866338336
0,8,14000.0,0.17452900078137
0,8,15000.0,0.11000331797457
0,8,16000.0,0.036953775646834
0,8,17000.0,0.046357947876386
0,8,18000.0,0.047538040121347
0,8,19000.0,0.0
0,8,20000.0,0.0
0,8,21000.0,0.010627491362646
0,8,22000.0,0.0
0,8,23000.0,0.12163409161146
0,8,24000.0,0.12840235178067
0,8,25000.0,0.036469059425552
0,8,26000.0,0.023122951975785
0,8,27000.0,0.040571666629153
0,8,28000.0,0.024632351711133
0,8,29000.0,0.017486379357338
0,8,30000.0,0.0
0,8,31000.0,0.0
0,8,32000.0,0.10255738464283
0,8,33000.0,0.11860090964386
0,8,34000.0,0.1344295445282
0,8,35000.0,0.02057002353662
0,8,36000.0,0.020754430520663
0,8,37000.0,0.077402136805622
0,8,38000.0,0.099011512029379
0,8,39000.0,0.07288980378485
0,8,40000.0,0.0
0,8,41000.0,0.26880471769107
0,8,42000.0,0.25829514127812
0,8,43000.0,0.23366464753701
0,8,44000.0,0.13095573077367
0,8,45000.0,0.22795516117364
0,8,46000.0,0.27133276152785
0,8,47000.0,0.048588431125823
0,8,48000.0,0.17470943662537
0,8,49000.0,0.043095414078909
0,8,50000.0,0.25638138017007
0,9,1000.0,1.0
0,9,2000.0,0.0
0,9,3000.0,0.093642372693433
0,9,4000.0,0.10502665900014
0,9,5000.0,0.0
0,9,6000.0,0.14584111977943
0,9,7000.0,0.091424979579837
0,9,8000.0,0.052254615448413
0,9,9000.0,0.19496305283052
0,9,10000.0,0.061392972522586
0,9,11000.0,0.16103788064596
0,9,12000.0,0.15576409285241
0,9,13000.0,0.079732932742481
0,9,14000.0,0.17847239047095
0,9,15000.0,0.12105266600037
0,9,16000.0,0.16660169222921
0,9,17000.0,0.0
0,9,18000.0,0.18051511018711
0,9,19000.0,0.15565291241252
0,9,20000.0,0.20459895991542
0,9,21000.0,0.0
0,9,22000.0,0.10961764104822
0,9,23000.0,0.1894782742445
0,9,24000.0,0.13807328054119
0,9,25000.0,0.1400461322127
0,9,26000.0,0.071094693885095
0,9,27000.0,0.1575374642862
0,9,28000.0,0.091616646434788
0,9,29000.0,0.050357705901276
0,9,30000.0,0.12676256654674
0,9,31000.0,0.095449777857844
0,9,32000.0,0.099422640860467
0,9,33000.0,0.087389355509231
0,9,34000.0,0.038427317060748
0,9,35000.0,0.098006333621788
0,9,36000.0,0.01989026425257
0,9,37000.0,0.0
0,9,38000.0,0.069057885109382
0,9,39000.0,0.0
0,9,40000.0,0.0
0,9,41000.0,0.066703278148865
0,9,42000.0,0.0
0,9,43000.0,0.11824348073499
0,9,44000.0,0.10873674804268
0,9,45000.0,0.17303595337521
0,9,46000.0,0.20908914768948
0,9,47000.0,0.016004946627807
0,9,48000.0,0.19369664582241
0,9,49000.0,0.040068781308023
0,9,50000.0,0.17873503460926
0,10,1000.0,1.0
0,10,2000.0,0.0
0,10,3000.0,0.0
0,10,4000.0,0.31354174828838
0,10,5000.0,0.12626248740927
0,10,6000.0,0.27613988395874
0,10,7000.0,0.10311572784042
0,10,8000.0,0.29097257273594
0,10,9000.0,0.2749033528904
0,10,10000.0,0.15872913649947
0,10,11000.0,0.30263856152033
0,10,12000.0,0.26202163768007
0,10,13000.0,0.28500920294738
0,10,14000.0,0.2972854691984
0,10,15000.0,0.18607606383946
0,10,16000.0,0.27493413102679
0,10,17000.0,0.24588144187174
0,10,18000.0,0.24629573220153
0,10,19000.0,0.28677835239671
0,10,20000.0,0.22424790533747
0,10,21000.0,0.24561620540663
0,10,22000.0,0.062195834284417
0,10,23000.0,0.23665551075935
0,10,24000.0,0.25647874409147
0,10,25000.0,0.21328570629152
0,10,26000.0,0.23617339730674
0,10,27000.0,0.24034061556568
0,10,28000.0,0.27407670856378
0,10,29000.0,0.21606151058824
0,10,30000.0,0.24455793420535
0,10,31000.0,0.23338652144605
0,10,32000.0,0.23269117502773
0,10,33000.0,0.21598854111151
0,10,34000.0,0.2589914285672
0,10,35000.0,0.18003532214366
0,10,36000.0,0.19859576746407
0,10,37000.0,0.276276839127
0,10,38000.0,0.28595803334636
0,10,39000.0,0.22718165709802
0,10,40000.0,0.20189511571413
0,10,41000.0,0.25832097416947
0,10,42000.0,0.2610634196639
0,10,43000.0,0.28039404359219
0,10,44000.0,0.2271076879007
0,10,45000.0,0.24532705706274
0,10,46000.0,0.30278802113469
0,10,47000.0,0.2067899923901
0,10,48000.0,0.22233154508226
0,10,49000.0,0.13970045668134
0,10,50000.0,0.30250435799189
0,11,1000.0,1.0
0,11,2000.0,0.0
0,11,3000.0,0.0
0,11,4000.0,0.13115225059527
0,11,5000.0,0.064663451968939
0,11,6000.0,0.064859034702275
0,11,7000.0,0.1207976163257
0,11,8000.0,0.12686926408547
0,11,9000.0,0.091476339726736
0,11,10000.0,0.042458194174217
0,11,11000.0,0.13438597695057
0,11,12000.0,0.15423603194879
0,11,13000.0,0.12182924743555
0,11,14000.0,0.070149185044955
0,11,15000.0,0.073832918240517
0,11,16000.0,0.078345296617297
0,11,17000.0,0.16823563374205
0,11,18000.0,0.010972214076536
0,11,19000.0,0.052421308597926
0,11,20000.0,0.13715864690507
0,11,21000.0,0.071050461761941
0,11,22000.0,0.0
0,11,23000.0,0.13289781076471
0,11,24000.0,0.11338600589947
0,11,25000.0,0.095413244650663
0,11,26000.0,0.078940158008282
0,11,27000.0,0.1148293222963
0,11,28000.0,0.026713121223845
0,11,29000.0,0.17218869962234
0,11,30000.0,0.10221968061769
0,11,31000.0,0.10986853354732
0,11,32000.0,0.10937104902741
0,11,33000.0,0.093582836120251
0,11,34000.0,0.069298278018587
0,11,35000.0,0.11413294151799
0,11,36000.0,0.040841249491147
0,11,37000.0,0.034993574872393
0,11,38000.0,0.031722045778234
0,11,39000.0,0.0
0,11,40000.0,0.0
0,11,41000.0,0.13046600154788
0,11,42000.0,0.10643839989902
0,11,43000.0,0.078450280555179
0,11,44000.0,0.074070033904761
0,11,45000.0,0.098315417003238
0,11,46000.0,0.12513699775878
0,11,47000.0,0.0
0,11,48000.0,0.12229156009934
0,11,49000.0,0.076023483021964
0,11,50000.0,0.19044616112272
0,12,1000.0,1.0
0,12,2000.0,0.0
0,12,3000.0,0.049296772213828
0,12,4000.0,0.21902661031621
0,12,5000.0,0.18703268303925
0,12,6000.0,0.032177694122312
0,12,7000.0,0.19585678055828
0,12,8000.0,0.24586029356717
0,12,9000.0,0.09289615705709
0,12,10000.0,0.069253514122014
0,12,11000.0,0.19193231087428
0,12,12000.0,0.19921187116636
0,12,13000.0,0.12751771294959
0,12,14000.0,0.11571009361187
0,12,15000.0,0.0345711995285
0,12,16000.0,0.11398506458619
0,12,17000.0,0.097524576660094
0,12,18000.0,0.0
0,12,19000.0,0.0
0,12,20000.0,0.068260109741013
0,12,21000.0,0.0
0,12,22000.0,0.047826072750358
0,12,23000.0,0.19659423348
0,12,24000.0,0.14860586724187
0,12,25000.0,0.20581157012933
0,12,26000.0,0.064745041788164
0,12,27000.0,0.15338457536469
0,12,28000.0,0.057215489339954
0,12,29000.0,0.13138145208549
0,12,30000.0,0.076285795809114
0,12,31000.0,0.1227655105735
0,12,32000.0,0.14053897261222
0,12,33000.0,0.14944708788091
0,12,34000.0,0.17461199488418
0,12,35000.0,0.15698522244468
0,12,36000.0,0.10069304188301
0,12,37000.0,0.14126325659423
0,12,38000.0,0.22411398834711
0,12,39000.0,0.10349763713275
0,12,40000.0,0.0
0,12,41000.0,0.2241325658413
0,12,42000.0,0.20845778963088
0,12,43000.0,0.23676462879961
0,12,44000.0,0.22584593309693
0,12,45000.0,0.23758082603155
0,12,46000.0,0.27016046229613
0,12,47000.0,0.060284322484695
0,12,48000.0,0.24481783043287
0,12,49000.0,0.17809874107257
0,12,50000.0,0.38524065383172
0,13,1000.0,1.0
0,13,2000.0,0.0
0,13,3000.0,0.078802812308041
0,13,4000.0,0.11903775282508
0,13,5000.0,0.10078736075873
0,13,6000.0,0.047774180900703
0,13,7000.0,0.13646109732588
0,13,8000.0,0.17684488716858
0,13,9000.0,0.10559098778309
0,13,10000.0,0.0
0,13,11000.0,0.14379540922675
0,13,12000.0,0.14352085622112
0,13,13000.0,0.13874863115096
0,13,14000.0,0.13283876054669
0,13,15000.0,0.13146141184126
0,13,16000.0,0.17723901982961
0,13,17000.0,0.091530153896629
0,13,18000.0,0.065335408524641
0,13,19000.0,0.007007009927441
0,13,20000.0,0.18014004692624
0,13,21000.0,0.075084921216103
0,13,22000.0,0.10057156936251
0,13,23000.0,0.16611483406183
0,13,24000.0,0.078659595045615
0,13,25000.0,0.13768943610048
0,13,26000.0,0.10576070913183
0,13,27000.0,0.13910520030216
0,13,28000.0,0.14055698537728
0,13,29000.0,0.11499323499143
0,13,30000.0,0.19618307585117
0,13,31000.0,0.13919527137824
0,13,32000.0,0.297335860935
0,13,33000.0,0.20869308092747
0,13,34000.0,0.087617917414844
0,13,35000.0,0.31399783220703
0,13,36000.0,0.19510530572009
0,13,37000.0,0.19426560416875
0,13,38000.0,0.30712229500493
0,13,39000.0,0.10942964187144
0,13,40000.0,0.18893900504228
0,13,41000.0,0.27182438131165
0,13,42000.0,0.17071057172529
0,13,43000.0,0.28678245011868
0,13,44000.0,0.28306595426614
0,13,45000.0,0.31642369596816
0,13,46000.0,0.27991314739747
0,13,47000.0,0.076304695299679
0,13,48000.0,0.23477349512373
0,13,49000.0,0.16117291101086
0,13,50000.0,0.17484407141676
0,14,1000.0,1.0
0,14,2000.0,0.0
0,14,3000.0,0.19959480365788
0,14,4000.0,0.20103840345915
0,14,5000.0,0.1364816446111
0,14,6000.0,0.15505428604181
0,14,7000.0,0.17405869827172
0,14,8000.0,0.16546771476513
0,14,9000.0,0.24146849310042
0,14,10000.0,0.10498983880814
0,14,11000.0,0.1517584542578
0,14,12000.0,0.15400776758306
0,14,13000.0,0.13895161414128
0,14,14000.0,0.13195145167736
0,14,15000.0,0.16865713719887
0,14,16000.0,0.18601260351743
0,14,17000.0,0.03583074596933
0,14,18000.0,0.062547350768531
0,14,19000.0,0.08994481346757
0,14,20000.0,0.13407131265663
0,14,21000.0,0.0
0,14,22000.0,0.17224742010935
0,14,23000.0,0.13230975316099
0,14,24000.0,0.12013496911568
0,14,25000.0,0.0
0,14,26000.0,0.13843804876912
0,14,27000.0,0.18716367704621
0,14,28000.0,0.15112391587286
0,14,29000.0,0.0
0,14,30000.0,0.10260584154898
0,14,31000.0,0.11287960819616
0,14,32000.0,0.11892857545443
0,14,33000.0,0.0
0,14,34000.0,0.083268120100357
0,14,35000.0,0.087567376144052
0,14,36000.0,0.0
0,14,37000.0,0.078174126426708
0,14,38000.0,0.095104335876245
0,14,39000.0,0.0
0,14,40000.0,0.076399790087214
0,14,41000.0,0.087338045725376
0,14,42000.0,0.0
0,14,43000.0,0.15938519443903
0,14,44000.0,0.031309963918884
0,14,45000.0,0.17621573460527
0,14,46000.0,0.20462453471165
0,14,47000.0,0.03620670886878
0,14,48000.0,0.13913677761001
0,14,49000.0,0.045856928035388
0,14,50000.0,0.12057359627866
0,15,1000.0,1.0
0,15,2000.0,0.0
0,15,3000.0,0.03082883373228
0,15,4000.0,0.27889462485764
0,15,5000.0,0.21153484792062
0,15,6000.0,0.11519943126663
0,15,7000.0,0.1801266032537
0,15,8000.0,0.26957964348313
0,15,9000.0,0.16778248378712
0,15,10000.0,0.04723986051392
0,15,11000.0,0.24101445991576
0,15,12000.0,0.18922341695229
0,15,13000.0,0.2136837893538
0,15,14000.0,0.1212481830435
0,15,15000.0,0.10604554556565
0,15,16000.0,0.22092289639783
0,15,17000.0,0.22194654734261
0,15,18000.0,0.0
0,15,19000.0,0.20284514736557
0,15,20000.0,0.26103156966797
0,15,21000.0,0.078806625145297
0,15,22000.0,0.050741240021887
0,15,23000.0,0.21201781349107
0,15,24000.0,0.24899914210788
0,15,25000.0,0.13569161554711
0,15,26000.0,0.12305268286375
0,15,27000.0,0.17192906887789
0,15,28000.0,0.18866163756498
0,15,29000.0,0.20972580639244
0,15,30000.0,0.097646005452331
0,15,31000.0,0.23362146884234
0,15,32000.0,0.15759798197097
0,15,33000.0,0.1174029475474
0,15,34000.0,0.2006041934499
0,15,35000.0,0.21910605285483
0,15,36000.0,0.10696808544739
0,15,37000.0,0.11467712756397
0,15,38000.0,0.18598414171043
0,15,39000.0,0.077902909522779
0,15,40000.0,0.013585941355855
0,15,41000.0,0.088848000941937
0,15,42000.0,0.0
0,15,43000.0,0.086256658605879
0,15,44000.0,0.0
0,15,45000.0,0.097341345727793
0,15,46000.0,0.13431803474835
0,15,47000.0,0.0
0,15,48000.0,0.047209582575064
0,15,49000.0,0.084683082421661
0,15,50000.0,0.17421403497869
0,16,1000.0,1.0
0,16,2000.0,0.0
0,16,3000.0,0.11152835602934
0,16,4000.0,0.28557152228559
0,16,5000.0,0.1449908342229
0,16,6000.0,0.25997063233201
0,16,7000.0,0.21236981385322
0,16,8000.0,0.20889374812093
0,16,9000.0,0.2430619248147
0,16,10000.0,0.13774823566417
0,16,11000.0,0.16857761920221
0,16,12000.0,0.17616608840668
0,16,13000.0,0.26533428951182
0,16,14000.0,0.23485736116824
0,16,15000.0,0.15894650476152
0,16,16000.0,0.26689431372547
0,16,17000.0,0.19592167192005
0,16,18000.0,0.19582483986084
0,16,19000.0,0.23680034761317
0,16,20000.0,0.1660994065591
0,16,21000.0,0.11547452950103
0,16,22000.0,0.0
0,16,23000.0,0.12431991325299
0,16,24000.0,0.088161360394521
0,16,25000.0,0.2181709083782
0,16,26000.0,0.1527546429061
0,16,27000.0,0.11770824160241
0,16,28000.0,0.17853113706433
0,16,29000.0,0.14907874196837
0,16,30000.0,0.14938361962931
0,16,31000.0,0.12086114939892
0,16,32000.0,0.25344125986405
0,16,33000.0,0.16993206487506
0,16,34000.0,0.16245737802396
0,16,35000.0,0.14019745734316
0,16,36000.0,0.15739429111975
0,16,37000.0,0.23413068628259
0,16,38000.0,0.21763247526367
0,16,39000.0,0.16451934440721
0,16,40000.0,0.18093031226511
0,16,41000.0,0.21952423366432
0,16,42000.0,0.13190633690903
0,16,43000.0,0.24477225031997
0,16,44000.0,0.16544619846523
0,16,45000.0,0.11020480498943
0,16,46000.0,0.27277623964629
0,16,47000.0,0.14060985530023
0,16,48000.0,0.084633000773941
0,16,49000.0,0.063955929320929
0,16,50000.0,0.23265345915967
0,17,1000.0,1.0
0,17,2000.0,0.0
0,17,3000.0,0.11144991450038
0,17,4000.0,0.29385520002973
0,17,5000.0,0.23983875362639
0,17,6000.0,0.15296608592255
0,17,7000.0,0.28326258745131
0,17,8000.0,0.22299270900705
0,17,9000.0,0.19268902114264
0,17,10000.0,0.076818402724631
0,17,11000.0,0.10258670547757
0,17,12000.0,0.26222732555585
0,17,13000.0,0.25217088402764
0,17,14000.0,0.22342425177759
0,17,15000.0,0.16897507714413
0,17,16000.0,0.24871661256103
0,17,17000.0,0.18958957035585
0,17,18000.0,0.17237968792572
0,17,19000.0,0.081701857432889
0,17,20000.0,0.21945209441064
0,17,21000.0,0.12289374667053
0,17,22000.0,0.082474088976008
0,17,23000.0,0.188549420577
0,17,24000.0,0.16122824077984
0,17,25000.0,0.14318554101177
0,17,26000.0,0.12239304505273
0,17,27000.0,0.1408606511244
0,17,28000.0,0.11605093052885
0,17,29000.0,0.087833616285366
0,17,30000.0,0.12989178269425
0,17,31000.0,0.15196105461072
0,17,32000.0,0.15868639154453
0,17,33000.0,0.088631387648607
0,17,34000.0,0.09690673646832
0,17,35000.0,0.12775326494281
0,17,36000.0,0.11690841215378
0,17,37000.0,0.085361333974234
0,17,38000.0,0.17472566986074
0,17,39000.0,0.096751763280467
0,17,40000.0,0.088727608136071
0,17,41000.0,0.1766881396934
0,17,42000.0,0.089699970152686
0,17,43000.0,0.20405427019117
0,17,44000.0,0.11136402046019
0,17,45000.0,0.11956207479518
0,17,46000.0,0.21222895189499
0,17,47000.0,0.049509789793296
0,17,48000.0,0.17989613116452
0,17,49000.0,0.1414668641213
0,17,50000.0,0.20361672371343
0,18,1000.0,1.0
0,18,2000.0,0.0
0,18,3000.0,0.051107867538546
0,18,4000.0,0.10196118269712
0,18,5000.0,0.15612093224796
0,18,6000.0,0.050007485338898
0,18,7000.0,0.066281571828686
0,18,8000.0,0.19077682314145
0,18,9000.0,0.12337902205741
0,18,10000.0,0.0
0,18,11000.0,0.17265305783604
0,18,12000.0,0.22206167436135
0,18,13000.0,0.1487289122241
0,18,14000.0,0.099128058213283
0,18,15000.0,0.095613532014597
0,18,16000.0,0.11191063597558
0,18,17000.0,0.054260853589839
0,18,18000.0,0.0
0,18,19000.0,0.0
0,18,20000.0,0.15472779633083
0,18,21000.0,0.024242789791544
0,18,22000.0,0.0
0,18,23000.0,0.084927700926521
0,18,24000.0,0.10351828853545
0,18,25000.0,0.17836625925727
0,18,26000.0,0.012756349046189
0,18,27000.0,0.13696624493734
0,18,28000.0,0.060392319389794
0,18,29000.0,0.069322787822225
0,18,30000.0,0.067408069147887
0,18,31000.0,0.095232109079715
0,18,32000.0,0.14732824763777
0,18,33000.0,0.13228864487177
0,18,34000.0,0.095884545401255
0,18,35000.0,0.072745817552016
0,18,36000.0,0.028436894797613
0,18,37000.0,0.064214627625891
0,18,38000.0,0.15969478881114
0,18,39000.0,0.023742026198384
0,18,40000.0,0.0
0,18,41000.0,0.095713996170858
0,18,42000.0,0.039143107127182
0,18,43000.0,0.095197956354373
0,18,44000.0,0.027838795384834
0,18,45000.0,0.16312085655615
0,18,46000.0,0.16933098195401
0,18,47000.0,0.0
0,18,48000.0,0.099177240956171
0,18,49000.0,0.052334118211511
0,18,50000.0,0.24724464509493
0,19,1000.0,1.0
0,19,2000.0,0.0
0,19,3000.0,0.077788453393592
0,19,4000.0,0.15714942222672
0,19,5000.0,0.0042627149857443
0,19,6000.0,0.016197746168833
0,19,7000.0,0.090408583436529
0,19,8000.0,0.12589774167149
0,19,9000.0,0.021495030631278
0,19,10000.0,0.073031257470294
0,19,11000.0,0.081380941404917
0,19,12000.0,0.0
