rep,host,t,rlReward
2,0,15000.0,0.49995220562921
2,0,16000.0,0.47287543754298
2,0,17000.0,0.38685070114077
2,0,18000.0,0.37935288696831
2,0,19000.0,0.13425487977448
2,0,20000.0,0.36293985991161
2,0,21000.0,0.34110132806669
2,0,22000.0,0.19530605733507
2,0,23000.0,0.43326496364201
2,0,24000.0,0.51134574805097
2,0,25000.0,0.50653979443966
2,0,26000.0,0.50096749389563
2,0,27000.0,0.47400038472212
2,0,28000.0,0.49187226989642
2,0,29000.0,0.46769097349709
2,0,30000.0,0.48789532030965
2,0,31000.0,0.47821320261142
2,0,32000.0,0.43948192169275
2,0,33000.0,0.45708480325208
2,0,34000.0,0.45708132581586
2,0,35000.0,0.48084679540197
2,0,36000.0,0.45669565728198
2,0,37000.0,0.44678419301381
2,0,38000.0,0.42574965936408
2,0,39000.0,0.50316965080522
2,0,40000.0,0.44285390714546
2,0,41000.0,0.4154479491345
2,0,42000.0,0.39004754823051
2,0,43000.0,0.44537326134821
2,0,44000.0,0.47324194400721
2,0,45000.0,0.44972830699715
2,0,46000.0,0.41205965180836
2,0,47000.0,0.33141355671299
2,0,48000.0,0.43297134304155
2,0,49000.0,0.33301508344065
2,0,50000.0,0.47582848354147
2,1,5000.0,0.06180621581922
2,1,6000.0,0.0
2,1,7000.0,0.0
2,1,8000.0,0.058455506505265
2,1,9000.0,0.091373137227713
2,1,10000.0,0.055433993548267
2,1,11000.0,0.10479302443452
2,1,12000.0,0.0
2,1,13000.0,0.0
2,1,14000.0,-0.092967857304335
2,1,15000.0,0.053814768198524
2,1,16000.0,0.022589379274872
2,1,17000.0,0.027527017208102
2,1,18000.0,0.0
2,1,19000.0,0.12658332504549
2,1,20000.0,0.16321813217595
2,1,21000.0,0.34301750934101
2,1,22000.0,0.30805056143195
2,1,23000.0,0.41451199673458
2,1,24000.0,0.43207894525827
2,1,25000.0,0.38994938794194
2,1,26000.0,0.3022806575637
2,1,27000.0,0.36060353656963
2,1,28000.0,0.35557711763242
2,1,29000.0,0.41308125926089
2,1,30000.0,0.3632605366026
2,1,31000.0,0.33255704739054
2,1,32000.0,0.3
2,1,33000.0,0.4324028841482
2,1,34000.0,0.34741649359104
2,1,35000.0,0.40013682571251
2,1,36000.0,0.43803644568302
2,1,37000.0,0.3348374810949
2,1,38000.0,0.38036045509186
2,1,39000.0,0.50792632088768
