rep,host,t,rlReward
1,22,40000.0,0.45010355351997
1,22,41000.0,0.45453135169019
1,22,42000.0,0.4852565893781
1,22,43000.0,0.43283593135509
1,22,44000.0,0.50778873767396
1,22,45000.0,0.46404105229205
1,22,46000.0,0.4567302918624
1,22,47000.0,0.46974496225087
1,22,48000.0,0.48152669246816
1,22,49000.0,0.81153729797622
1,22,50000.0,0.42075508564323
1,23,5000.0,0.069863147227972
1,23,6000.0,0.1528992431065
1,23,7000.0,0.10923731761614
1,23,8000.0,0.063971686520581
1,23,9000.0,0.14835615363322
1,23,10000.0,-0.2
1,23,11000.0,0.12538437730102
1,23,12000.0,0.084164952264748
1,23,13000.0,0.089208243044224
1,23,14000.0,0.65066909072903
1,23,15000.0,0.31829045026073
1,23,16000.0,0.28434521411884
1,23,17000.0,0.34375830197349
1,23,18000.0,0.25435645663247
1,23,19000.0,0.28639907546739
1,23,20000.0,0.30983363371524
1,23,21000.0,0.40451397722034
1,23,22000.0,0.35314174767141
1,23,23000.0,0.23873472341268
1,23,24000.0,0.21352891642533
1,23,25000.0,-0.13369469776998
1,23,26000.0,0.36590821414051
1,23,27000.0,0.3997526082948
1,23,28000.0,0.29736081751915
1,23,29000.0,0.25691842455581
1,23,30000.0,0.34417373466133
1,23,31000.0,0.41639550426382
1,23,32000.0,0.25508780858002
1,23,33000.0,0.19861387520325
1,23,34000.0,0.21407346467575
1,23,35000.0,0.42214652491994
1,23,36000.0,0.27001752721018
1,23,37000.0,0.13913654087158
1,23,38000.0,0.34586161448243
1,23,39000.0,0.34244237572449
1,23,40000.0,0.31581806000524
1,23,41000.0,0.29787331278746
1,23,42000.0,0.37579306494722
1,23,43000.0,0.3329939675502
1,23,44000.0,0.34186316470324
1,23,45000.0,0.25208438927919
1,23,46000.0,0.2557012171902
1,23,47000.0,0.31918917182976
1,23,48000.0,0.29054026171062
1,23,49000.0,0.26568450919982
1,23,50000.0,0.30945557935299
1,24,5000.0,0.27833559378158
1,24,6000.0,0.15688329398812
1,24,7000.0,0.11903724423008
1,24,8000.0,0.0010483188837224
1,24,9000.0,0.16314881715546
1,24,10000.0,0.0
1,24,11000.0,0.083929758691117
1,24,12000.0,0.093042794190723
1,24,13000.0,0.043380801280139
1,24,14000.0,0.12144518522481
1,24,15000.0,0.11820224884789
1,24,16000.0,-0.025281605878872
1,24,17000.0,0.16845310908342
1,24,18000.0,0.16467361457172
1,24,19000.0,0.094252758069476
1,24,20000.0,0.14220029962987
1,24,21000.0,0.20094296122523
1,24,22000.0,0.15296028717869
1,24,23000.0,0.13042779773063
1,24,24000.0,0.080929497952836
1,24,25000.0,0.13258650858429
1,24,26000.0,0.17644410424747
1,24,27000.0,0.17525507922167
1,24,28000.0,0.28299689221408
1,24,29000.0,0.23151478395581
1,24,30000.0,0.32614087098588
1,24,31000.0,0.00060028979938609
1,24,32000.0,0.31000881662078
1,24,33000.0,0.1
1,24,34000.0,0.1
1,24,35000.0,0.19057149275497
1,24,36000.0,0.26773336305664
1,24,37000.0,0.45519307149898
1,24,38000.0,0.48654849278318
1,24,39000.0,0.48126435360057
1,24,40000.0,0.50471332241782
1,24,41000.0,0.47809459648114
1,24,42000.0,0.47768563001148
1,24,43000.0,0.49034389542408
1,24,44000.0,0.50200133753964
1,24,45000.0,0.45859439780477
1,24,46000.0,-0.16132641408607
1,24,47000.0,-0.12169817894114
1,24,48000.0,-0.16927162841571
1,24,49000.0,-0.17828230155899
1,24,50000.0,-0.12363317390387
2,0,5000.0,0.18242936759153
2,0,6000.0,0.1278247958452
2,0,7000.0,0.14160821448597
2,0,8000.0,0.14973756880361
2,0,9000.0,0.12931773542377
2,0,10000.0,0.20492354046302
2,0,11000.0,0.22176445295585
2,0,12000.0,0.15433901161464
2,0,13000.0,-0.5103198649892
2,0,14000.0,-0.47382546060938
2,0,15000.0,-0.60806467478896
2,0,16000.0,-0.52844881623956
2,0,17000.0,-0.3346428876946
2,0,18000.0,-0.48101002677284
2,0,19000.0,-0.38636319897841
2,0,20000.0,-0.5197396966486
2,0,21000.0,-0.59974621606996
2,0,22000.0,0.20699017758367
2,0,23000.0,-0.26791601197163
2,0,24000.0,-0.59031943929079
2,0,25000.0,-0.54779553067335
2,0,26000.0,-0.60365627110977
2,0,27000.0,-0.19076048815785
2,0,28000.0,-0.502769295454
2,0,29000.0,-0.49565335818446
2,0,30000.0,-0.24146679214633
2,0,31000.0,-0.42179104485964
2,0,32000.0,0.015923817646755
2,0,33000.0,0.087923224072857
2,0,34000.0,0.48693088644571
2,0,35000.0,0.19790565797521
2,0,36000.0,0.31828562565716
2,0,37000.0,0.30743734916492
2,0,38000.0,0.16606698079829
2,0,39000.0,0.36368957589832
2,0,40000.0,0.43681331376966
2,0,41000.0,0.29616436465997
2,0,42000.0,0.19086473718662
2,0,43000.0,0.37338299504868
2,0,44000.0,0.40576812836843
2,0,45000.0,0.18000268114189
2,0,46000.0,0.39472979223372
2,0,47000.0,0.41624420431199
2,0,48000.0,0.33279835899464
2,0,49000.0,0.35376056706849
2,0,50000.0,0.1588682484085
2,1,5000.0,0.11007444222989
2,1,6000.0,0.1117831502619
2,1,7000.0,0.13089848051005
2,1,8000.0,0.0
2,1,9000.0,0.0
2,1,10000.0,0.019172900987622
2,1,11000.0,0.16290553065661
2,1,12000.0,0.15224806623934
2,1,13000.0,-0.52036214206579
2,1,14000.0,-0.57603580634446
2,1,15000.0,-0.54123844862463
2,1,16000.0,-0.57390711473471
2,1,17000.0,-0.5172692791739
2,1,18000.0,-0.5623764601014
2,1,19000.0,-0.68632610941254
2,1,20000.0,-0.4725855135568
2,1,21000.0,-0.56872623909389
2,1,22000.0,0.15647176986363
2,1,23000.0,0.046131909144713
2,1,24000.0,0.37839670872807
2,1,25000.0,0.1509689500211
2,1,26000.0,0.13324319217987
2,1,27000.0,0.45496383911868
2,1,28000.0,-0.059539461417963
2,1,29000.0,0.15269218124396
2,1,30000.0,0.40033130626987
2,1,31000.0,0.30929832601732
2,1,32000.0,0.3791613206085
2,1,33000.0,0.33361521994644
2,1,34000.0,0.44582711354261
2,1,35000.0,0.43072535266142
2,1,36000.0,0.3959515003876
2,1,37000.0,0.16688307333524
2,1,38000.0,0.3
2,1,39000.0,-0.19534845238891
2,1,40000.0,0.42373095836963
2,1,41000.0,0.42912844806317
2,1,42000.0,0.47922897616394
2,1,43000.0,-0.55093084387413
2,1,44000.0,-0.54341104943971
2,1,45000.0,-0.6398559867771
2,1,46000.0,-0.55604864196406
2,1,47000.0,-0.13664595233676
2,1,48000.0,-0.58281900045133
2,1,49000.0,-0.54617229206546
2,1,50000.0,-0.7
2,2,5000.0,0.04683292553471
2,2,6000.0,0.10303401290757
2,2,7000.0,0.14612941974117
2,2,8000.0,0.11552234482098
2,2,9000.0,0.052322118355735
2,2,10000.0,0.15977130509125
2,2,11000.0,0.1667245112076
2,2,12000.0,0.049424684202275
2,2,13000.0,0.11338399107858
2,2,14000.0,0.12027134570585
2,2,15000.0,0.13203104239658
2,2,16000.0,0.15960442739544
2,2,17000.0,0.15779544988589
2,2,18000.0,-0.57411080470691
2,2,19000.0,-0.53950092247086
2,2,20000.0,-0.4997589415434
2,2,21000.0,-0.66666666666667
2,2,22000.0,0.16466544109592
2,2,23000.0,0.046312505590487
2,2,24000.0,0.14778463087479
2,2,25000.0,0.23544594280268
2,2,26000.0,0.1
2,2,27000.0,0.33066050165766
2,2,28000.0,0.42500234850561
2,2,29000.0,0.11356064795914
2,2,30000.0,0.32028473697629
2,2,31000.0,0.3863820859265
2,2,32000.0,0.33338202500818
2,2,33000.0,0.42183159043554
2,2,34000.0,0.42487280208106
2,2,35000.0,0.40785661180212
2,2,36000.0,0.35575865474262
2,2,37000.0,0.21215680254351
2,2,38000.0,0.37327166288976
2,2,39000.0,0.39730548685994
2,2,40000.0,0.3328548522035
2,2,41000.0,0.33560035391145
2,2,42000.0,0.44260345916056
2,2,43000.0,0.39854357624102
2,2,44000.0,0.31242522680282
2,2,45000.0,0.3179150387562
2,2,46000.0,0.41097915058577
2,2,47000.0,0.38455692515403
2,2,48000.0,0.30349404229615
2,2,49000.0,0.30239548377947
2,2,50000.0,0.3736613571818
2,4,5000.0,-0.17173031951668
2,4,6000.0,-0.50048080017361
2,4,7000.0,-0.54291134129019
2,4,8000.0,-0.55468099052836
2,4,9000.0,-0.3894743231014
2,4,10000.0,-0.57470796260288
2,4,11000.0,-0.37936072926414
2,4,12000.0,0.11590394763791
2,4,13000.0,-0.027018688293119
2,4,14000.0,0.2761678527181
2,4,15000.0,0.12439083832998
