rep,host,t,delay_sec
1,23,49000.0,0.006775987451
1,23,50000.0,0.005478120548
1,24,5000.0,0.004194246558
1,24,6000.0,0.004194246558
1,24,7000.0,0.004194246558
1,24,8000.0,
1,24,9000.0,0.002678042566
1,24,10000.0,0.002678042566
1,24,11000.0,0.002678042566
1,24,12000.0,
1,24,13000.0,
1,24,14000.0,0.00231840945
1,24,15000.0,0.00231840945
1,24,16000.0,0.00231840945
1,24,17000.0,0.003058764959
1,24,18000.0,0.003058764959
1,24,19000.0,0.003058764959
1,24,20000.0,
1,24,21000.0,
1,24,22000.0,0.002539203137
1,24,23000.0,0.002539203137
1,24,24000.0,0.002539203137
1,24,25000.0,
1,24,26000.0,
1,24,27000.0,0.003199685679
1,24,28000.0,0.003199685679
1,24,29000.0,0.003199685679
1,24,30000.0,
1,24,31000.0,0.002820168804
1,24,32000.0,0.002820168804
1,24,33000.0,0.002820168804
1,24,34000.0,
1,24,35000.0,
1,24,36000.0,0.003060711409
1,24,37000.0,0.003060711409
1,24,38000.0,0.003060711409
1,24,39000.0,
1,24,40000.0,0.003021137476
1,24,41000.0,0.003021137476
1,24,42000.0,0.003021137476
1,24,43000.0,0.002701498735
1,24,44000.0,0.002701498735
1,24,45000.0,0.002701498735
1,24,46000.0,
1,24,47000.0,0.002382025956
1,24,48000.0,0.002382025956
1,24,49000.0,0.002382025956
1,24,50000.0,
2,0,5000.0,0.004819550952
2,0,6000.0,0.004819550952
2,0,7000.0,0.004819550952
2,0,8000.0,
2,0,9000.0,
2,0,10000.0,
2,0,11000.0,0.005300578066
2,0,12000.0,0.005300578066
2,0,13000.0,0.005300578066
2,0,14000.0,
2,0,15000.0,
2,0,16000.0,0.005846599968
2,0,17000.0,0.005846599968
2,0,18000.0,0.005846599968
2,0,19000.0,
2,0,20000.0,0.005438502746
2,0,21000.0,0.005438502746
2,0,22000.0,0.005438502746
2,0,23000.0,
2,0,24000.0,0.006810543314
2,0,25000.0,0.006810543314
2,0,26000.0,0.006810543314
2,0,27000.0,
2,0,28000.0,0.005577965642
2,0,29000.0,0.005577965642
2,0,30000.0,0.005577965642
2,0,31000.0,
2,0,32000.0,0.004957015526
2,0,33000.0,0.004957015526
2,0,34000.0,0.004957015526
2,0,35000.0,
2,0,36000.0,
2,0,37000.0,0.002502591963
2,0,38000.0,0.002502591963
2,0,39000.0,0.002502591963
2,0,40000.0,0.00284197037
2,0,41000.0,0.00284197037
2,0,42000.0,0.00284197037
2,0,43000.0,
2,0,44000.0,0.007652243812
2,0,45000.0,0.007652243812
2,0,46000.0,0.007652243812
2,0,47000.0,
2,0,48000.0,0.005592291155
2,0,49000.0,0.005592291155
2,0,50000.0,0.005592291155
2,1,5000.0,
2,1,6000.0,0.006477495005
2,1,7000.0,0.006477495005
2,1,8000.0,0.006477495005
2,1,9000.0,
2,1,10000.0,0.005497874205
2,1,11000.0,0.005497874205
2,1,12000.0,0.005497874205
2,1,13000.0,0.005235113003
2,1,14000.0,0.005235113003
2,1,15000.0,0.005235113003
2,1,16000.0,
2,1,17000.0,
2,1,18000.0,0.002321939395
2,1,19000.0,0.002321939395
2,1,20000.0,0.002321939395
2,1,21000.0,
2,1,22000.0,
2,1,23000.0,0.005217135457
2,1,24000.0,0.005217135457
2,1,25000.0,0.005217135457
2,1,26000.0,
2,1,27000.0,0.00316024909
2,1,28000.0,0.00316024909
2,1,29000.0,0.00316024909
2,1,30000.0,
2,1,31000.0,
2,1,32000.0,0.003119917674
2,1,33000.0,0.003119917674
2,1,34000.0,0.003119917674
2,1,35000.0,
2,1,36000.0,0.008101903821
2,1,37000.0,0.008101903821
2,1,38000.0,0.008101903821
2,1,39000.0,
2,1,40000.0,0.00537518022
2,1,41000.0,0.00537518022
2,1,42000.0,0.00537518022
2,1,43000.0,
2,1,44000.0,0.003380835187
2,1,45000.0,0.003380835187
2,1,46000.0,0.003380835187
2,1,47000.0,
2,1,48000.0,0.007050324591
2,1,49000.0,0.007050324591
2,1,50000.0,0.007050324591
2,2,5000.0,
2,2,6000.0,0.00285757223
2,2,7000.0,0.00285757223
2,2,8000.0,0.00285757223
2,2,9000.0,
2,2,10000.0,
2,2,11000.0,0.003357496433
2,2,12000.0,0.003357496433
2,2,13000.0,0.003357496433
2,2,14000.0,
2,2,15000.0,0.003337835048
2,2,16000.0,0.003337835048
2,2,17000.0,0.003337835048
2,2,18000.0,
2,2,19000.0,0.001858408603
2,2,20000.0,0.001858408603
2,2,21000.0,0.001858408603
2,2,22000.0,
2,2,23000.0,0.002078903717
2,2,24000.0,0.002078903717
2,2,25000.0,0.002078903717
2,2,26000.0,0.002719322651
2,2,27000.0,0.002719322651
2,2,28000.0,0.002719322651
2,2,29000.0,
2,2,30000.0,0.004729985768
2,2,31000.0,0.004729985768
2,2,32000.0,0.004729985768
2,2,33000.0,
2,2,34000.0,0.002900387637
2,2,35000.0,0.002900387637
2,2,36000.0,0.002900387637
2,2,37000.0,
2,2,38000.0,0.002940913019
2,2,39000.0,0.002940913019
2,2,40000.0,0.002940913019
2,2,41000.0,
2,2,42000.0,
2,2,43000.0,0.00429785838
2,2,44000.0,0.00429785838
2,2,45000.0,0.00429785838
2,2,46000.0,
2,2,47000.0,0.00354202657
2,2,48000.0,0.00354202657
2,2,49000.0,0.00354202657
2,2,50000.0,
2,4,5000.0,
2,4,6000.0,0.007972853788
2,4,7000.0,0.007972853788
2,4,8000.0,0.007972853788
2,4,9000.0,
2,4,10000.0,0.003682871874
2,4,11000.0,0.003682871874
2,4,12000.0,0.003682871874
2,4,13000.0,
2,4,14000.0,
2,4,15000.0,0.005295963858
2,4,16000.0,0.005295963858
2,4,17000.0,0.005295963858
2,4,18000.0,
2,4,19000.0,
2,4,20000.0,0.006373325311
2,4,21000.0,0.006373325311
2,4,22000.0,0.006373325311
2,4,23000.0,
2,4,24000.0,0.005020064142
2,4,25000.0,0.005020064142
2,4,26000.0,0.005020064142
2,4,27000.0,
2,4,28000.0,
2,4,29000.0,0.004760869634
2,4,30000.0,0.004760869634
2,4,31000.0,0.004760869634
2,4,32000.0,
2,4,33000.0,
2,4,34000.0,
2,4,35000.0,
2,4,36000.0,0.010613720425
2,4,37000.0,0.010613720425
2,4,38000.0,0.010613720425
2,4,39000.0,
2,4,40000.0,
2,4,41000.0,0.004775899217
2,4,42000.0,0.004775899217
2,4,43000.0,0.004775899217
2,4,44000.0,0.004756522482
2,4,45000.0,0.004756522482
2,4,46000.0,0.004756522482
2,4,47000.0,
2,4,48000.0,0.006292588341
2,4,49000.0,0.006292588341
2,4,50000.0,0.006292588341
2,5,5000.0,3.081957519277
2,5,6000.0,3.081957519277
2,5,7000.0,3.081957519277
2,5,8000.0,
2,5,9000.0,0.002902708857
2,5,10000.0,0.002902708857
2,5,11000.0,0.002902708857
2,5,12000.0,
2,5,13000.0,0.002762560657
2,5,14000.0,0.002762560657
2,5,15000.0,0.002762560657
2,5,16000.0,
2,5,17000.0,0.002462415634
2,5,18000.0,0.002462415634
2,5,19000.0,0.002462415634
2,5,20000.0,0.002862296431
2,5,21000.0,0.002862296431
2,5,22000.0,0.002862296431
2,5,23000.0,
2,5,24000.0,0.002742153747
2,5,25000.0,0.002742153747
2,5,26000.0,0.002742153747
2,5,27000.0,
2,5,28000.0,
2,5,29000.0,0.002958608599
2,5,30000.0,0.002958608599
2,5,31000.0,0.002958608599
2,5,32000.0,0.002761927834
2,5,33000.0,0.002761927834
2,5,34000.0,0.002761927834
2,5,35000.0,
2,5,36000.0,0.003441830758
2,5,37000.0,0.003441830758
