rep,host,t,rlReward
4,2,52000.0,0.30572648493305
4,2,53000.0,0.19902897600995
4,2,54000.0,0.41842482014845
4,2,55000.0,0.34800061438015
4,2,56000.0,0.4068541446006
4,2,57000.0,0.36795785819004
4,2,58000.0,0.370733345869
4,2,59000.0,0.43683433298795
4,2,60000.0,0.41565099558079
4,4,5000.0,0.033145869508155
4,4,6000.0,-0.63864018742084
4,4,7000.0,-0.66666666666667
4,4,8000.0,-0.59168288496748
4,4,9000.0,-0.35138881876115
4,4,10000.0,-0.41917858238326
4,4,11000.0,-0.55204915022819
4,4,12000.0,-0.60601717892398
4,4,13000.0,-0.31869892612062
4,4,14000.0,0.31383046955487
4,4,15000.0,-0.53494767794862
4,4,16000.0,-0.47580943000007
4,4,17000.0,-0.59497297018107
4,4,18000.0,-0.27867526403883
4,4,19000.0,-0.58627200260896
4,4,20000.0,-0.56516491287149
4,4,21000.0,-0.3778221415218
4,4,22000.0,0.20570139456805
4,4,23000.0,0.049414892372834
4,4,24000.0,0.3
4,4,25000.0,-0.012182147108506
4,4,26000.0,-0.018132250607949
4,4,27000.0,0.15489842841803
4,4,28000.0,-0.57217900681493
4,4,29000.0,-0.36082509267935
4,4,30000.0,-0.16622945963366
4,4,31000.0,-0.4675474744986
4,4,32000.0,0.36477174907509
4,4,33000.0,0.054870542971395
4,4,34000.0,0.041500780824353
4,4,35000.0,0.13773249768375
4,4,36000.0,0.20480718628008
4,4,37000.0,0.41941213321213
4,4,38000.0,0.46682520248574
4,4,39000.0,0.44344684950901
4,4,40000.0,0.42091181309012
4,4,41000.0,0.34150354986023
4,4,42000.0,-0.090146801694185
4,4,43000.0,0.35806545615186
4,4,44000.0,0.30466131613694
4,4,45000.0,0.29215572190962
4,4,46000.0,0.33273094903369
4,4,47000.0,0.22028174529572
4,4,48000.0,0.47386710998058
4,4,49000.0,0.44019823575945
4,4,50000.0,0.41445717135014
4,4,51000.0,0.40806560277958
4,4,52000.0,0.058271718723468
4,4,53000.0,0.35495374554477
4,4,54000.0,0.44012777804215
4,4,55000.0,0.46053382302056
4,4,56000.0,0.40808523694679
4,4,57000.0,0.39323611249663
4,4,58000.0,0.42146930816248
4,4,59000.0,0.39198150990036
4,4,60000.0,0.25092782577902
4,5,5000.0,0.086429107717826
4,5,6000.0,0.052235557692714
4,5,7000.0,0.045477321432379
