rep,host,t,rlReward
3,20,42000.0,-0.095458710689678
3,20,43000.0,0.33290318370203
3,20,44000.0,0.33079762047238
3,20,45000.0,0.34093955456628
3,20,46000.0,0.35221408901971
3,20,47000.0,0.34511455276964
3,20,48000.0,0.33722754818359
3,20,49000.0,0.33019516683972
3,20,50000.0,0.048260003820097
3,21,5000.0,0.1091561206218
3,21,6000.0,0.051152779406744
3,21,7000.0,0.071107399415902
3,21,8000.0,0.10723657798278
3,21,9000.0,0.10436818737834
3,21,10000.0,0.054505849674427
3,21,11000.0,0.099683283769439
3,21,12000.0,0.2684560703767
3,21,13000.0,0.093058584872553
3,21,14000.0,0.065263980718492
3,21,15000.0,0.097661439629317
3,21,16000.0,0.072186884980527
3,21,17000.0,0.093196393019007
3,21,18000.0,0.061975229740889
3,21,19000.0,0.077096061913245
3,21,20000.0,0.22651536274381
3,21,21000.0,0.073734147517408
3,21,22000.0,0.039614904732267
3,21,23000.0,0.065559307102983
3,21,24000.0,0.083949323817578
3,21,25000.0,0.041292565488803
3,21,26000.0,0.041249571741773
3,21,27000.0,0.69374408740807
3,21,28000.0,0.64953888365851
3,21,29000.0,-0.13596084928434
3,21,30000.0,-0.12615648517319
3,21,31000.0,-0.14005776249698
3,21,32000.0,-0.14463933535707
3,21,33000.0,-0.53387669994627
3,21,34000.0,-0.57489548953777
3,21,35000.0,-0.53261419833595
3,21,36000.0,-0.57001517400063
3,21,37000.0,-0.6
3,21,38000.0,-0.52012670545526
3,21,39000.0,-0.56312378302851
3,21,40000.0,-0.64533702713267
3,21,41000.0,-0.62457972673313
3,21,42000.0,0.20480145031659
3,21,43000.0,0.13066278218404
3,21,44000.0,0.15213058347104
3,21,45000.0,0.17981967247102
3,21,46000.0,0.1253580290991
3,21,47000.0,0.17029750217362
3,21,48000.0,0.18104103625456
3,21,49000.0,0.14712575638572
3,21,50000.0,0.18740283730154
3,22,5000.0,0.12874430896643
3,22,6000.0,0.051603745317258
3,22,7000.0,0.092521545925887
3,22,8000.0,0.13663529512977
3,22,9000.0,0.12655371903227
3,22,10000.0,0.033182149990636
3,22,11000.0,0.096626000500583
3,22,12000.0,0.12354181852393
3,22,13000.0,0.11323131935259
3,22,14000.0,0.071668386690401
3,22,15000.0,0.1107150336561
3,22,16000.0,0.11930954405783
3,22,17000.0,0.12813379401783
3,22,18000.0,0.084196308660577
3,22,19000.0,0.096411033218248
3,22,20000.0,0.12299906403966
3,22,21000.0,0.11009494994144
3,22,22000.0,0.089945957905622
3,22,23000.0,0.22825420556786
3,22,24000.0,0.11664810651227
3,22,25000.0,0.3757534593113
3,22,26000.0,0.11060769176527
3,22,27000.0,0.09495571034837
3,22,28000.0,0.093815954650458
3,22,29000.0,0.11828578983944
3,22,30000.0,0.13173156104926
3,22,31000.0,0.1040324305288
3,22,32000.0,0.06694500671029
3,22,33000.0,0.41807654833527
3,22,34000.0,0.4094349735228
3,22,35000.0,0.40888093696306
3,22,36000.0,0.36614629654677
3,22,37000.0,-0.092883208526918
3,22,38000.0,0.40425104364303
3,22,39000.0,0.38537680292503
3,22,40000.0,0.40791008807609
3,22,41000.0,0.37837526768214
3,22,42000.0,0.40439501119096
3,22,43000.0,0.11904563665754
3,22,44000.0,0.37323582943667
3,22,45000.0,0.38761795460017
3,22,46000.0,0.40832905059469
3,22,47000.0,0.40671019816703
3,22,48000.0,0.081430644888581
3,22,49000.0,0.1012471973051
3,22,50000.0,0.11306796403126
3,23,5000.0,0.12648919348968
3,23,6000.0,0.082783604209021
3,23,7000.0,0.10920880298091
3,23,8000.0,0.1229800891235
3,23,9000.0,0.12510578398989
3,23,10000.0,0.095732944991361
3,23,11000.0,0.4086876597427
3,23,12000.0,0.42000910577223
3,23,13000.0,0.41742704036758
3,23,14000.0,0.085633451415153
3,23,15000.0,0.39540162778195
3,23,16000.0,0.081874008129785
3,23,17000.0,0.10877273541143
3,23,18000.0,0.26339940031655
3,23,19000.0,0.10057474476047
3,23,20000.0,0.11386576148414
3,23,21000.0,0.088588752444084
3,23,22000.0,0.10636357514336
3,23,23000.0,0.098064188845478
3,23,24000.0,0.1206695576054
3,23,25000.0,0.07505106187051
3,23,26000.0,0.092729959502154
3,23,27000.0,0.12068987475043
3,23,28000.0,0.092667164204383
3,23,29000.0,0.068816302990648
3,23,30000.0,0.7860566063932
3,23,31000.0,0.09747402778725
3,23,32000.0,0.038486476628599
3,23,33000.0,0.27100981776464
3,23,34000.0,0.089925199317336
3,23,35000.0,0.11115026403433
3,23,36000.0,0.08695192364341
3,23,37000.0,0.071114124430055
3,23,38000.0,0.088400884487957
3,23,39000.0,0.099093957559826
3,23,40000.0,0.10142190712994
3,23,41000.0,0.081265759867655
3,23,42000.0,0.78302593044541
