run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.32395709743506 0.33719984884721 0 0.096571999168009 0.063324652927039 0.093220217167413 0.21870130542615 0.10752161318686 0.099992703559552 0.052007212264381 0.082611338216428 0.076530660317769 0.088869922034414 0.089262832069497 -0.64244226837926 -0.60621603080713 -0.5807431768243 -0.37932277579247 0.080939108717744 0.31739295630429 0.35440719216291 0.37623398255477 0.34046894800511 0.36637805919856 0.32386161726806 0.34411281088728 0.34546469256094 0.36648602538227 0.35178231332322 0.30558612537623 0.3508148678247 0.35082395288886 0.35999459887334 0.34513915743865 0.30174594060528 0.3265425280705 0.34167049386136 0.34050678997045 0.35175052744327 0.3 0.31754596629173 0.34939919638929 0.35915871403722 0.35616622927237 0.30239967674135 0.3479552160316 0.32698091498407 0.3574873803881"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.013686267666 0.013686267666 0.013686267666 0.005877714126 0.005877714126 0.005877714126 0.007025976758 0.007025976758 0.007025976758 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.008076248634 0.008076248634 0.008076248634 NaN NaN NaN NaN 0.00515016327 0.00515016327"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.037896834394421 0.05299080842342 0.032336634250896 0.050469615767749 0.022166502146582 0.030764330836179 0.052490204639369 0.052323336711251 -0.15677420402086 0 0.014595260668822 0.038873343661929 0.047359165204231 0.046272834688988 0 0.33520280760749 0.340906767324 0.3247856431943 0.33488404253156 0.3 0.3 0.33384472293524 -0.27411617479201 -0.68206697335204 -0.5 -0.62721001282961 -0.62810788005979 -0.6344153499969 -0.65552649007252 0.18580331022203 -0.64232477777002 -0.61192140941749 -0.61394123008469 -0.62250019805809 -0.64872593338459 -0.63527308966558 -0.61669470301882 -0.58959307410525 -0.56895830863742 0 0.0849207367769 0.39356692564003 0.095483861222713 0.083455031108875 -0.1351264904547 0.089566234613883 0.33604629941859 0.10392634180086"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.008037670192 0.008037670192 0.008037670192 NaN 0.004733296719 0.004733296719 0.004733296719 NaN 0.002519528476 0.002519528476 0.002519528476 NaN 0.002638904078 0.002638904078 0.002638904078 NaN 0.004094611845 0.004094611845 0.004094611845 0.002823597873 0.002823597873 0.002823597873 0.00515081379 0.00515081379 0.00515081379 NaN 0.002079273473 0.002079273473 0.002079273473 NaN 0.003496114081 0.003496114081 0.003496114081 NaN NaN NaN NaN 0.005104109161 0.005104109161 0.005104109161 0.025116568231 0.025116568231 0.025116568231 NaN NaN 0.004968533364 0.004968533364 0.004968533364 NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.084046689507301 0.096948725592249 0 0.129307410233 0.13061016957675 0.12717945861331 0.13263668066752 0.13852175136497 0.13225522091402 0.095457231732201 0.13335352730104 0.13099022953809 0.14092347333804 0.15500110757109 -0.1110645475405 0.11841181529397 0.14565232413789 0.12525690814542 0.1205269813476 0.096469972266452 0.099178891450808 0.1304576812574 0.1151336576673 0.1143945019855 0.09439410114292 0.12448858494373 0.42395124748899 0.13591173388583 0.13962924212871 0.099070151769591 0.11844667603863 0.13164911622588 0.32260688961389 0.11790257652072 -0.077491708226399 0.13987073347862 0.11989671641902 -0.017329388183874 0.32949012078208 0.11146360919211 0.14281797719 0.14323757195885 0.14408183724396 0.15645929648837 0.26530614967957 0.14377379365682 0.14659265583717 0.15532451499637"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.011662045661 0.011662045661 0.011662045661 0.011440499524 0.011440499524 0.011440499524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.011845035194 0.011845035194 0.011845035194 NaN NaN NaN NaN NaN NaN NaN 3.00635320805 3.00635320805 3.00635320805 NaN 0.008433575002 0.008433575002 0.008433575002 NaN NaN 0.006990295405 0.006990295405 0.006990295405 NaN NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.028793142215363 0.032921902011631 0 0.057915685077294 0.020004375592888 0.041508229108856 0.058243093087131 0.054610640811322 0.029760626674392 0.3 0.33576435827806 0.32922611604874 0.35916697388263 0.056705160549986 0 0.058311632119365 0.068494303054634 0.36232109611624 0.35148791271832 0.31846992462277 0.34537332569193 0.74768048918653 0.35395549006341 0.35280146905919 0.31436655395706 0.31674013802484 0.34927466341233 0.340294927459 0.3414886866121 0.3 0.32137118432512 0.34311386889714 0.33200631063479 -0.68574641237811 -0.69731207721051 -0.67497510552762 -0.68261533795007 -0.65265208317835 -0.68295653452948 0.3 0.3514464556196 0.35242254363031 -0.1297643500243 0.34401344474187 0.31067065899185 0.3222288414261 0.17486392988915 0.35122188473779"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.005998526808 0.005998526808 0.005998526808 NaN 0.005314294728 0.005314294728 0.005314294728 NaN 0.006057097078 0.006057097078 0.006057097078 NaN 0.005010353754 0.005010353754 0.005010353754 NaN 0.004885776106 0.004885776106 0.004885776106 NaN NaN 0.006478107079 0.006478107079 0.006478107079 0.005629484175 0.005629484175 0.005629484175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.007777219903 0.007777219903 0.007777219903 NaN NaN NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.16283829773351 0.16707775580879 -0.66666666666667 -0.57390613110574 -0.53890336983229 -0.53770423976854 -0.59346738549754 -0.27338222675549 -0.42419047927433 0.10130076650094 0.27830772634794 0.66497374541902 0.30341120663099 0.28441778511688 0.25426144489232 0.25228789914756 0.31127354570323 0.2945440121743 0.27758511826656 0.24658906319963 0.26504929816847 0.30512085741557 0.2533639861626 0.3231763455132 0.26460603545164 0.30579705452201 0.25802216873254 0.43297877507396 0.32290435561586 0.10967006414783 0.28342858376367 0.3257926292896 0.32742294968725 0.3086313619463 0.32579262928957 0.32058434654963 0.31869175017951 0.32620547109825 0.32249637076974 0.13004067256335 0.30300538043506 0.43343986270971 0.2920847701842 0.14826183704706 0.13001261011366 0.13148694457097 0.14866550459342 0.14720401896179"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.019742560517 3.019742560517 3.019742560517 NaN 0.007551449701 0.007551449701 0.007551449701 NaN 0.005705468317 0.005705468317 0.005705468317 NaN 0.007771955145 0.007771955145 0.007771955145 NaN NaN NaN NaN 0.005663761431 0.005663761431 0.005663761431 NaN NaN NaN NaN 0.006018669145 0.006018669145 0.006018669145 NaN 0.004994686175 0.004994686175 0.004994686175 NaN NaN NaN 0.004624392297 0.004624392297 0.004624392297 NaN NaN NaN NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.19846441255788 0.087883553157412 0.011581763072121 -0.62035500088074 -0.61306718316304 -0.41455386096221 -0.64160567848253 -0.51514049466826 -0.59367364805856 0.1 0.13064804829435 0.074390704649285 -0.12447659582856 0.21613592039255 0.1 0.22234735675411 0.23238280096241 0.22904472500247 0.22577230588262 0.15505361411642 0.17293657821565 0.24048628648255 0.38227169764464 0.24244292852535 0.025005354903659 0.19094715705008 0.20765194153861 0.18808359262102 0.17947817945162 0.16768515833121 0.21134849798628 0.22454085439486 0.062558359486617 0.17046540747201 0.16335432990948 0.21612115988361 0.14629196328767 0.23389028869869 0.22090906204707 0.11234253796986 0.1908276681753 0.15694111107351 0.13808250337674 0.21562628937748 0.15422123310235 0.17494357401352 0.20234289409445 0.23196730208177"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.127957878708 0.127957878708 0.127957878708 NaN NaN NaN NaN 0.006982151862 0.006982151862 0.006982151862 NaN 0.007159010515 0.007159010515 0.007159010515 NaN 0.011588858437 0.011588858437 0.011588858437 NaN 0.00305976036 0.00305976036 0.00305976036 NaN NaN 0.003379384093 0.003379384093 0.003379384093 0.005118711812 0.005118711812 0.005118711812 NaN 0.00303634714 0.00303634714 0.00303634714 NaN 0.002459640845 0.002459640845 0.002459640845 0.002819962844 0.002819962844 0.002819962844 NaN 0.001960536191 0.001960536191 0.001960536191 NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.010500695746781 0.051756836896828 0 0.12667970351799 0.10192819970673 0.1111119815495 0.23115560689336 0.12412219203013 0.11987231547155 0.053808464501046 0.11502796074182 0.10786280059056 0.1251504466061 0.10663907379253 0.33604070814332 -0.062244139879379 0.10530854142772 0.10864771759381 0.075075617124276 0.36451966585496 0.39789879992534 0.37780332863035 0.39528112642964 0.39808037632195 0.3296183160501 0.38041046598034 0.37602698843932 0.3819599998903 0.37299493156242 0.3387657417668 0.35778614558055 -0.62265879917837 -0.62204768431269 -0.6261640983992 -0.6649742401183 -0.63557463203157 -0.63098546015751 -0.59271358715807 -0.62810652442008 -0.19174343859311 0.38130280666699 0.34579639796908 0.37848942874698 0.25187688126588 0.33935903924939 0.37630897791321 0.40293021650042 0.40211783800117"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009842214575 0.009842214575 0.009842214575 NaN 0.002557962362 0.002557962362 0.002557962362 NaN 0.002558389088 0.002558389088 0.002558389088 NaN 0.002739046828 0.002739046828 0.002739046828 NaN 0.00425597017 0.00425597017 0.00425597017 0.004456770936 0.004456770936 0.004456770936 NaN NaN NaN NaN 0.004623507378 0.004623507378 0.004623507378 NaN NaN 0.007852048099 0.007852048099 0.007852048099 NaN 0.006294573083 0.006294573083 0.006294573083 NaN NaN NaN NaN 0.008640316493 0.008640316493 0.008640316493 NaN NaN NaN NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 -0.11572530635953 -0.10925242264647 0.3 0.38699199059797 0.35639134654913 0.36712933538285 0.37748677362804 0.086467411850556 0.083920101197837 0.32909570056443 0.045057781670916 0.078064846067827 -0.55538450346088 -0.57663248578232 -0.6388717399931 -0.62253292362778 -0.47148219567895 -0.442736085508 -0.57402433486739 0.045714069001202 0.236419789727 -0.094775780064595 0.085963455805086 -0.09483925726922 0.35323913504382 0.078235757198479 0.25221206554973 0.26945387941542 0.22423338200121 0.2085498323362 -0.36028214976547 -0.34722980925346 -0.60961016222055 -0.33328746784486 -0.60526582489235 -0.35783472775795 -0.35396423698258 -0.46608993566438 -0.47209584948374 0.35135835015264 0.098331972366968 -0.068630577700219 0.22997854222382 0.090717707786028 0.36493388604158 0.25310820166334 0.39083812044284 0.28330307928064"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.035808513265 0.035808513265 0.035808513265 NaN 0.006719919715 0.006719919715 0.006719919715 NaN NaN 0.010918207508 0.010918207508 0.010918207508 NaN 0.010846426361 0.010846426361 0.010846426361 0.013717119732 0.013717119732 0.013717119732 NaN 0.014016859635 0.014016859635 0.014016859635 0.011977218464 0.011977218464 0.011977218464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.32718680083963 0.3423093602466 0 0.1471189531237 0.12993430680475 0.14071609827221 0.13196883487881 0.15026458743108 0.14598406621732 0.13474495410717 0.13435129249807 0.12358413529082 0.14208440163451 0.14110171103795 0.13040223728603 0.11180062868794 0.14171342312934 -0.024940731244566 0.14275648005073 0.12379413692993 0.13030821216184 0.14498857064264 0.13012345462216 0.14743834586045 0.13044650592415 0.13316774667577 0.13166553982875 0.14668212044595 0.14620138498656 0.13326835721665 0.1236726725673 0.14743834586047 0.14854359838925 0.13580410871525 0.14743834586039 0.14236136360649 0.13585316372523 0.14771822609361 0.14426527231451 0.40563140980645 0.134805320432 0.13629728329586 0.13668728633991 0.13876205863081 0.11753835639711 0.12389072304807 0.13325189367329 0.14002281871293"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.080566471609 0.080566471609 0.080566471609 0.008222325321 0.008222325321 0.008222325321 NaN 0.024586684455 0.024586684455 0.024586684455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.013448257336 0.013448257336 0.013448257336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.012500849736 0.012500849736 0.012500849736 NaN NaN NaN NaN 0.016251222732 0.016251222732"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.092736082911467 0.10884774462179 0 0.11799883662146 -0.48558067400352 -0.55453317457561 -0.59812206821052 -0.53862233470598 -0.5904889827649 0.2497969187981 0.24053500692022 0.11860149640077 0.28604980848195 0.27123530785434 0.21210391985275 0.26563223137967 0.28433391835647 0.2706306939191 0.11315385610142 0.37752517001977 0.38910139215867 0.4063852547129 0.39862362444688 0.39573855103579 0.34324490260384 0.39003171850131 0.36835347234051 0.40331210777123 0.38940537776617 0.34568111773308 0.38160413926328 0.39506838768763 0.39800633603233 -0.095518239546768 0.34590084987466 0.37707936975976 0.38221745195553 0.38798485440141 0.38469225585839 0.34650156204337 0.37824283850966 0.38493793581503 0.37969826756504 0.091010589556835 0.33664280552187 0.37729722544863 0.33947693215504 0.3786006494306"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.013635561393 0.013635561393 0.013635561393 0.062317769475 0.062317769475 0.062317769475 NaN 0.002739561142 0.002739561142 0.002739561142 NaN 0.00329938707 0.00329938707 0.00329938707 NaN 0.003172053929 0.003172053929 0.003172053929 NaN NaN 0.002503949957 0.002503949957 0.002503949957 NaN 0.004016611935 0.004016611935 0.004016611935 NaN NaN NaN 0.007956650018 0.007956650018 0.007956650018 NaN 0.005277240964 0.005277240964 0.005277240964 NaN NaN NaN NaN NaN 0.005592632934 0.005592632934 0.005592632934 NaN 0.005510428587 0.005510428587 0.005510428587"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.070749136396717 0.37158816553576 0.3 0.13136743018057 0.10677925349076 -0.21234327965194 -0.6240132732735 -0.59555434385685 -0.59294127194701 0.23437772299503 0.21834255841406 0.26974139887798 0.12822996834143 0.12764047647022 0.046640035289058 0.11338621895412 0.12286956107347 0.10688174493529 0.10047098483316 0.080751958316019 0.089635139604029 0.13464073430915 0.1212568141003 0.10552590076242 0.066627009350242 0.29464272146582 0.27526793551381 0.12876543572697 0.29916742512841 0.22402452876327 0.25851543053429 0.31796454834793 0.29937515036225 0.2803412518436 0.2526269388969 0.29194098719977 0.31312769896587 0.32280703745616 0.2929944511713 0.26238204266174 0.31206682921162 0.28634768114952 0.28433534576628 0.3124980912007 0.27976949093452 0.29017397730804 0.32288835409652 0.32249781282661"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.063361535085 0.063361535085 0.063361535085 0.005010569051 0.005010569051 0.005010569051 NaN NaN 0.004932032209 0.004932032209 0.004932032209 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00878609172 0.00878609172 0.00878609172 NaN 0.007644128869 0.007644128869 0.007644128869 NaN NaN NaN 0.013655023815 0.013655023815 0.013655023815 0.010277398831 0.010277398831 0.010277398831 NaN 0.011178943354 0.011178943354 0.011178943354 NaN NaN NaN NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.33585042627213 0.35585764409091 -0.7 -0.58585483544642 -0.60968792346233 -0.50458459404749 -0.64327623420912 -0.61914439256522 -0.41770175966257 0.34393356510426 -0.11375879230144 0.077669929748282 0.38453514701202 0.39541646810283 0.06681455935746 0.38640708072617 0.39385321821497 0.39237398559929 0.3543322162906 0.36915319287236 0.38383019563213 0.39923264492009 0.4001280186688 0.39434112175361 0.35330548996956 0.38985205218722 0.39665999986065 0.39701752757293 0.38234956456301 0.36145828765912 0.38775154356904 0.39800038978582 0.395349194455 0.39605492306956 0.35677117707583 0.21728346951169 0.39172056890294 0.39392107746934 0.36245159291102 0.34590232966338 0.37655955871063 0.37527945405413 0.38241747974665 0.37873861316657 0.31702674945702 0.38080792061235 0.36637500712096 0.3844991524434"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.004796341471 0.004796341471 0.004796341471 NaN 0.003356204432 0.003356204432 0.003356204432 NaN NaN 0.001916453329 0.001916453329 0.001916453329 0.003336621483 0.003336621483 0.003336621483 NaN 0.002056830797 0.002056830797 0.002056830797 NaN NaN 0.004747507672 0.004747507672 0.004747507672 NaN 0.002637301417 0.002637301417 0.002637301417 NaN 0.003117516376 0.003117516376 0.003117516376 NaN 0.002797748571 0.002797748571 0.002797748571 NaN NaN NaN 0.003816338 0.003816338 0.003816338 NaN NaN 0.002998364645 0.002998364645"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.041842409725229 0.063530626687774 0 0.087366306580585 0.045578358159664 0.054912938092951 0.020174020663761 0.067251929305132 0.042534550296173 0.021825034348376 0.055522257665761 0.038112786381315 0.057335747852462 0.073036795478586 0.3 0.35480162765624 0.38161919194684 0.37633989164656 0.36097380991218 -0.68886433062528 -0.65635011441828 -0.62241579941902 -0.64689386792032 -0.65381334750395 -0.66666666666667 -0.61836290055516 -0.62480521751245 -0.63126523686564 -0.40937618066752 -0.14049798136295 0.070971577498251 0.10234396216491 0.090196453872471 -0.11378218325823 0.051015212366666 0.35414228645169 0.37742333336071 -0.083820107152375 0.35461945936764 0 0.25249803334777 -0.099134046964083 0.11336742857147 0.099877543323467 0.07698532469984 0.072696417796963 0.18571572853513 0.1233632659268"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009575971744 0.009575971744 0.009575971744 0.006423340041 0.006423340041 0.006423340041 0.003179026956 0.003179026956 0.003179026956 NaN NaN 0.002739838044 0.002739838044 0.002739838044 0.002340478169 0.002340478169 0.002340478169 NaN NaN NaN NaN 0.004229501975 0.004229501975 0.004229501975 NaN 0.008579857657 0.008579857657 0.008579857657 0.00600031143 0.00600031143 0.00600031143 NaN 0.005483593306 0.005483593306 0.005483593306 NaN 0.00532645396 0.00532645396 0.00532645396 NaN NaN NaN NaN NaN NaN 0.0063099852 0.0063099852 0.0063099852 NaN"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.051364257289588 0.076943542487187 0 0.09898621008592 0.078589637350746 0.078252757206054 0.087041524695146 0.11480241047359 0.098841102732342 0.033873448433465 0.057101026280549 0.10118570322768 0.098022354687946 0.093528895063842 -0.18060082585988 0.080302003338743 0.10481982786006 0.10810677282369 0.092885156558502 0.059704966652316 0.08971356115244 0.09587088692399 0.10112928704862 0.10101286957806 0.065339343639172 0.080344605638462 0.098782535222037 0.26011521788985 0.090562714078193 0.1761632193496 0.085358898189545 0.089156520889747 0.24027219820102 0.22464620846249 0.21513868116419 0.23535615946746 0.24227762666934 0.2691234571767 0.26156375008132 0.16649179343228 0.21632883200769 0.22689905497959 0.2299120108688 0.25015404969368 0.19112827688468 0.22783658269033 0.24408708852532 0.25514969348853"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.004310481678 3.004310481678 3.004310481678 NaN 0.012061717485 0.012061717485 0.012061717485 NaN NaN 0.004778527428 0.004778527428 0.004778527428 NaN 0.003818007139 0.003818007139 0.003818007139 NaN 0.002298126931 0.002298126931 0.002298126931 0.002677220932 0.002677220932 0.002677220932 0.003036528191 0.003036528191 0.003036528191 NaN NaN 0.002275968305 0.002275968305 0.002275968305 NaN 0.002876093072 0.002876093072 0.002876093072 NaN 0.002376694858 0.002376694858 0.002376694858 NaN 0.003037851671 0.003037851671 0.003037851671"
General-0-20251226-16:34:31-142349,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.04758893151735 -0.1267954892204 0 -0.55149184286137 -0.5819758217199 -0.63543677780562 -0.35549965895582 -0.55490220232271 -0.4992556022516 0.066641902523901 0.20854253423829 0.080006909236266 0.25114664039112 -0.072344497226673 0.15522961087746 0.23098814065094 0.24996705117732 0.24126253125242 0.24543787930988 0.17872597697321 0.058435624586211 0.254203888269 0.23393901471769 0.20542845968297 0.15704248782289 0.1633953313628 0.16422648171752 0.23303497036462 0.19139879894486 0.1 -0.38823675346333 -0.32632405197743 -0.41589953890294 -0.35758234228441 -0.40115596813931 -0.39038770478078 -0.37268077504188 -0.34067352819964 -0.37331102207095 0.1735394339662 0.25282556921195 0.1997649282829 0.26333794213218 0.26715264747712 0.16954120049476 0.39428649594822 0.23750545071588 0.23002638653879"
