rep,host,t,rlReward
2,13,37000.0,0.20442628014561
2,13,38000.0,0.22178741407564
2,13,39000.0,0.25939705188684
2,13,40000.0,0.13940958938378
2,13,41000.0,0.17597383975387
2,13,42000.0,0.29029488724269
2,13,43000.0,0.21457415452239
2,13,44000.0,0.25563160697555
2,13,45000.0,0.23046974876393
2,13,46000.0,0.20197930734309
2,13,47000.0,-0.10784945762326
2,13,48000.0,0.30707473659915
2,13,49000.0,0.26935163061566
2,13,50000.0,0.14233769713157
2,14,5000.0,0.0
2,14,6000.0,0.3
2,14,7000.0,0.034693480297912
2,14,8000.0,0.028943121658363
2,14,9000.0,0.0
2,14,10000.0,0.32615362121493
2,14,11000.0,0.34202487935097
2,14,12000.0,0.32825499870856
2,14,13000.0,0.34307982605744
2,14,14000.0,0.32379252305147
2,14,15000.0,0.34028763332419
2,14,16000.0,0.34285345764159
2,14,17000.0,0.34281608401708
2,14,18000.0,0.32858982261312
2,14,19000.0,0.33661092991713
