rep,host,t,delay_sec
0,17,49000.0,0.013995281275
0,17,50000.0,0.013995281275
0,18,5000.0,
0,18,6000.0,0.005270028321
0,18,7000.0,0.005270028321
0,18,8000.0,0.005270028321
0,18,9000.0,
0,18,10000.0,
0,18,11000.0,0.00909457398
0,18,12000.0,0.00909457398
0,18,13000.0,0.00909457398
0,18,14000.0,0.005169228007
0,18,15000.0,0.005169228007
0,18,16000.0,0.005169228007
0,18,17000.0,0.004522515235
0,18,18000.0,0.004522515235
0,18,19000.0,0.004522515235
0,18,20000.0,
0,18,21000.0,0.005134159542
0,18,22000.0,0.005134159542
0,18,23000.0,0.005134159542
0,18,24000.0,0.006329020388
0,18,25000.0,0.006329020388
0,18,26000.0,0.006329020388
0,18,27000.0,
0,18,28000.0,0.00497514297
0,18,29000.0,0.00497514297
0,18,30000.0,0.00497514297
0,18,31000.0,
0,18,32000.0,0.005224030864
0,18,33000.0,0.005224030864
0,18,34000.0,0.005224030864
0,18,35000.0,
0,18,36000.0,
0,18,37000.0,0.005370649611
0,18,38000.0,0.005370649611
0,18,39000.0,0.005370649611
0,18,40000.0,
0,18,41000.0,0.005150363123
0,18,42000.0,0.005150363123
0,18,43000.0,0.005150363123
0,18,44000.0,
0,18,45000.0,
0,18,46000.0,
0,18,47000.0,
0,18,48000.0,
0,18,49000.0,
0,18,50000.0,0.014221131726
0,19,5000.0,
0,19,6000.0,0.004204882804
0,19,7000.0,0.004204882804
0,19,8000.0,0.004204882804
0,19,9000.0,
0,19,10000.0,
0,19,11000.0,0.004449845266
0,19,12000.0,0.004449845266
0,19,13000.0,0.004449845266
0,19,14000.0,
0,19,15000.0,0.004723866149
0,19,16000.0,0.004723866149
0,19,17000.0,0.004723866149
0,19,18000.0,
0,19,19000.0,0.004850288155
0,19,20000.0,0.004850288155
0,19,21000.0,0.004850288155
0,19,22000.0,
0,19,23000.0,
0,19,24000.0,0.005304408327
0,19,25000.0,0.005304408327
0,19,26000.0,0.005304408327
0,19,27000.0,
0,19,28000.0,
0,19,29000.0,0.005675388159
0,19,30000.0,0.005675388159
0,19,31000.0,0.005675388159
0,19,32000.0,
0,19,33000.0,0.005524656124
0,19,34000.0,0.005524656124
0,19,35000.0,0.005524656124
0,19,36000.0,
0,19,37000.0,
0,19,38000.0,0.004036795515
0,19,39000.0,0.004036795515
0,19,40000.0,0.004036795515
0,19,41000.0,
0,19,42000.0,0.004884357156
0,19,43000.0,0.004884357156
0,19,44000.0,0.004884357156
0,19,45000.0,
0,19,46000.0,0.004684253514
0,19,47000.0,0.004684253514
0,19,48000.0,0.004684253514
0,19,49000.0,0.005090791056
0,19,50000.0,0.005090791056
0,20,5000.0,0.014431938384
0,20,6000.0,0.014431938384
0,20,7000.0,0.014431938384
0,20,8000.0,
0,20,9000.0,
0,20,10000.0,
0,20,11000.0,
0,20,12000.0,
0,20,13000.0,0.010536870423
0,20,14000.0,0.010536870423
0,20,15000.0,0.010536870423
0,20,16000.0,
0,20,17000.0,
0,20,18000.0,
0,20,19000.0,
0,20,20000.0,
0,20,21000.0,
0,20,22000.0,
0,20,23000.0,
0,20,24000.0,
0,20,25000.0,0.01375685892
0,20,26000.0,0.01375685892
0,20,27000.0,0.01375685892
0,20,28000.0,
0,20,29000.0,
0,20,30000.0,
0,20,31000.0,
0,20,32000.0,
0,20,33000.0,0.009315578278
0,20,34000.0,0.009315578278
0,20,35000.0,0.009315578278
0,20,36000.0,
0,20,37000.0,
0,20,38000.0,0.011364929799
0,20,39000.0,0.011364929799
0,20,40000.0,0.011364929799
0,20,41000.0,
0,20,42000.0,0.013074677512
0,20,43000.0,0.013074677512
0,20,44000.0,0.013074677512
0,20,45000.0,
0,20,46000.0,0.018243127448
0,20,47000.0,0.018243127448
0,20,48000.0,0.018243127448
0,20,49000.0,
0,20,50000.0,0.047491548466
0,21,5000.0,0.002299499263
0,21,6000.0,0.002299499263
0,21,7000.0,0.002299499263
0,21,8000.0,0.002538707953
0,21,9000.0,0.002538707953
0,21,10000.0,0.002538707953
0,21,11000.0,
0,21,12000.0,0.002057756734
0,21,13000.0,0.002057756734
0,21,14000.0,0.002057756734
0,21,15000.0,
0,21,16000.0,0.002037014956
0,21,17000.0,0.002037014956
0,21,18000.0,0.002037014956
0,21,19000.0,
0,21,20000.0,
0,21,21000.0,0.001976044964
0,21,22000.0,0.001976044964
0,21,23000.0,0.001976044964
0,21,24000.0,0.002675651255
0,21,25000.0,0.002675651255
0,21,26000.0,0.002675651255
0,21,27000.0,
0,21,28000.0,0.002734747606
0,21,29000.0,0.002734747606
0,21,30000.0,0.002734747606
0,21,31000.0,
0,21,32000.0,0.002973693344
0,21,33000.0,0.002973693344
0,21,34000.0,0.002973693344
0,21,35000.0,
0,21,36000.0,0.003332684638
0,21,37000.0,0.003332684638
0,21,38000.0,0.003332684638
0,21,39000.0,
0,21,40000.0,0.002492280667
0,21,41000.0,0.002492280667
0,21,42000.0,0.002492280667
0,21,43000.0,
0,21,44000.0,
0,21,45000.0,0.002673324547
0,21,46000.0,0.002673324547
0,21,47000.0,0.002673324547
0,21,48000.0,
0,21,49000.0,
0,21,50000.0,0.002725870872
0,22,5000.0,0.005790206839
0,22,6000.0,0.005790206839
0,22,7000.0,0.005790206839
0,22,8000.0,
0,22,9000.0,
0,22,10000.0,
0,22,11000.0,0.004743469814
0,22,12000.0,0.004743469814
0,22,13000.0,0.004743469814
0,22,14000.0,0.004610007145
0,22,15000.0,0.004610007145
0,22,16000.0,0.004610007145
0,22,17000.0,
0,22,18000.0,
0,22,19000.0,0.00497019947
0,22,20000.0,0.00497019947
0,22,21000.0,0.00497019947
0,22,22000.0,
0,22,23000.0,
0,22,24000.0,0.004625595182
0,22,25000.0,0.004625595182
0,22,26000.0,0.004625595182
0,22,27000.0,
0,22,28000.0,0.004784747807
0,22,29000.0,0.004784747807
0,22,30000.0,0.004784747807
0,22,31000.0,0.005164992214
0,22,32000.0,0.005164992214
0,22,33000.0,0.005164992214
0,22,34000.0,
0,22,35000.0,
0,22,36000.0,0.007793417149
0,22,37000.0,0.007793417149
0,22,38000.0,0.007793417149
0,22,39000.0,
0,22,40000.0,0.004910856787
0,22,41000.0,0.004910856787
0,22,42000.0,0.004910856787
0,22,43000.0,0.006215734822
