rep,host,t,rlReward
1,18,20000.0,0.31902626932808
1,18,21000.0,0.28392600310512
1,18,22000.0,0.30946680842008
1,18,23000.0,0.30660150221188
1,18,24000.0,0.31156857918569
1,18,25000.0,0.30013277932197
1,18,26000.0,0.30633759405899
1,18,27000.0,0.32540133207432
1,18,28000.0,0.31499132615979
1,18,29000.0,0.30456806270196
1,18,30000.0,0.30758519251283
1,18,31000.0,0.32413399438654
1,18,32000.0,0.30905692107867
1,18,33000.0,0.31349852192744
1,18,34000.0,0.29467245564934
1,18,35000.0,0.31752123313641
1,18,36000.0,0.32402692061796
1,18,37000.0,0.33282656799782
1,18,38000.0,0.29573411118908
1,18,39000.0,0.33279805412443
1,18,40000.0,0.31272466808685
1,18,41000.0,0.30049363582158
1,18,42000.0,0.33188584845616
1,18,43000.0,0.31369175649347
1,18,44000.0,-0.01456780249859
1,18,45000.0,0.30273818576964
1,18,46000.0,0.32405197693075
1,18,47000.0,0.31376982715906
1,18,48000.0,0.31888737970701
1,18,49000.0,0.31114550831424
1,18,50000.0,0.33709278848064
1,19,5000.0,0.37946833306352
1,19,6000.0,0.081232637821593
1,19,7000.0,0.71227924065708
1,19,8000.0,-0.50677383474239
1,19,9000.0,-0.58829908440779
1,19,10000.0,-0.5897448796125
1,19,11000.0,0.029201996546151
1,19,12000.0,0.081500464855143
1,19,13000.0,0.057362029486552
1,19,14000.0,0.06424541713065
1,19,15000.0,0.077217561256037
1,19,16000.0,0.056613976938353
1,19,17000.0,0.056439307134076
1,19,18000.0,0.34884606140597
1,19,19000.0,0.3307060012842
1,19,20000.0,0.36678520924071
1,19,21000.0,0.36447039363423
1,19,22000.0,0.35297441716229
1,19,23000.0,0.36986713751542
1,19,24000.0,0.35582181764947
1,19,25000.0,0.31669307323083
1,19,26000.0,0.37266522869855
1,19,27000.0,0.37047019379316
1,19,28000.0,0.34505144766091
1,19,29000.0,0.33589554447071
1,19,30000.0,0.35556218524526
1,19,31000.0,0.36493619814714
1,19,32000.0,0.36118208139389
1,19,33000.0,-0.11711143306172
1,19,34000.0,0.3503782453567
1,19,35000.0,0.36464540856202
1,19,36000.0,0.36022614515819
1,19,37000.0,0.20838241790954
1,19,38000.0,0.33688319772492
1,19,39000.0,0.36639146810474
1,19,40000.0,-0.12873536010143
1,19,41000.0,0.34820955288794
1,19,42000.0,0.35039126036146
1,19,43000.0,0.34974985912523
1,19,44000.0,0.36267534963241
1,19,45000.0,0.33281894165924
1,19,46000.0,0.029372008483996
1,19,47000.0,0.059639351490728
1,19,48000.0,0.35112419387875
1,19,49000.0,0.34203948873511
1,19,50000.0,0.34399005006565
1,20,5000.0,0.10559060634816
1,20,6000.0,0.08463291715813
1,20,7000.0,0.046506939611356
1,20,8000.0,0.094102456274155
1,20,9000.0,-0.56095379359404
1,20,10000.0,-0.59232706275907
1,20,11000.0,-0.60189510591912
1,20,12000.0,0.10926426311861
1,20,13000.0,0.26522629938528
1,20,14000.0,0.23300673748646
1,20,15000.0,0.26232551824575
1,20,16000.0,0.26468963742041
1,20,17000.0,0.26517456048454
1,20,18000.0,0.2842881833569
1,20,19000.0,0.21356574305076
1,20,20000.0,0.22758095739958
1,20,21000.0,0.26093478363061
1,20,22000.0,0.26543402081094
1,20,23000.0,0.27484550966358
1,20,24000.0,0.27337519505439
1,20,25000.0,0.21840244455903
1,20,26000.0,0.40907251009722
1,20,27000.0,0.20345454564395
1,20,28000.0,0.22817181878585
1,20,29000.0,0.25837595783172
1,20,30000.0,0.24441604693003
1,20,31000.0,0.097508334536875
1,20,32000.0,0.37251699289079
1,20,33000.0,0.34769958611315
1,20,34000.0,0.38737945995617
1,20,35000.0,0.34535594550445
1,20,36000.0,-0.63014942849448
1,20,37000.0,-0.32770832384844
1,20,38000.0,-0.39096564002356
1,20,39000.0,-0.61465981567027
1,20,40000.0,-0.39027232232078
1,20,41000.0,-0.67329259419579
1,20,42000.0,0.62578701401126
1,20,43000.0,0.14819348197515
1,20,44000.0,0.25919015687108
1,20,45000.0,0.13365483278759
1,20,46000.0,0.1711488426488
1,20,47000.0,0.18549552479753
1,20,48000.0,0.20862031133045
1,20,49000.0,0.22851017900903
1,20,50000.0,0.23278915474871
1,21,5000.0,0.14046553862603
1,21,6000.0,0.09202136086823
1,21,7000.0,0.11410165015519
1,21,8000.0,0.30645795167806
1,21,9000.0,0.30140273061272
1,21,10000.0,0.29902794462575
1,21,11000.0,0.085703888678463
1,21,12000.0,0.12235973690368
1,21,13000.0,0.096323488349724
1,21,14000.0,-0.096762088446997
1,21,15000.0,0.11100302775212
1,21,16000.0,0.1344920825304
1,21,17000.0,0.12523460180837
1,21,18000.0,0.088855470908093
1,21,19000.0,0.11426034876633
1,21,20000.0,0.12788163073937
1,21,21000.0,0.12225616000507
1,21,22000.0,0.10333492745931
1,21,23000.0,0.12005846084683
1,21,24000.0,0.13077881495152
1,21,25000.0,0.13001199599158
1,21,26000.0,0.11920391085771
